Sphere1_X,Sphere1_Y,Sphere1_Z,Sphere2_X,Sphere2_Y,Sphere2_Z,Sphere3_X,Sphere3_Y,Sphere3_Z,Sphere4_X,Sphere4_Y,Sphere4_Z,Sphere5_X,Sphere5_Y,Sphere5_Z,Sphere6_X,Sphere6_Y,Sphere6_Z,Sphere7_X,Sphere7_Y,Sphere7_Z,Sphere8_X,Sphere8_Y,Sphere8_Z,Sphere9_X,Sphere9_Y,Sphere9_Z,Sphere10_X,Sphere10_Y,Sphere10_Z,Sphere11_X,Sphere11_Y,Sphere11_Z,Sphere12_X,Sphere12_Y,Sphere12_Z,Sphere13_X,Sphere13_Y,Sphere13_Z,Sphere14_X,Sphere14_Y,Sphere14_Z,time
2.56362940819323,-0.637190952922307,1.58950386032411,2.48002974096053,-0.425776735550359,1.34017308270717,2.35539520673079,-0.531550019240412,1.47377799798366,2.67087699071605,-0.458843257520277,1.4367569249489,2.32332663416127,-0.626163307590887,1.35903364973626,2.67965609833387,-0.479109625305983,1.28622940341193,2.29125806159175,-0.720776595941362,1.24428930148886,2.6884352059517,-0.49937599309169,1.13570188187495,2.23934489578956,-0.815134335650423,1.11774952664315,2.56872035541366,-0.579264703247993,1.05265476877142,2.20305286004851,-0.948687621075218,1.02086735516886,2.47850475061586,-0.668264793002882,0.937857323823521,2.52181862675392,-0.496109555128363,1.51930752594054,2.44300953574155,-0.388446106708111,1.17391773404833,45.816165
2.56325862471441,-0.636840927035659,1.58964766299684,2.48005143255787,-0.425391653614358,1.34016590125693,2.3551894410253,-0.530986656036829,1.47363969610685,2.67078663935966,-0.458800127094942,1.43683582179929,2.32328589860261,-0.625815661715253,1.35902749432719,2.67973903927509,-0.479445806854002,1.28637006630357,2.29138235617992,-0.720644667393677,1.24441529254753,2.68869143919053,-0.500091486613061,1.13590431080785,2.23902460866611,-0.815389831320464,1.11834906141333,2.56905137445544,-0.579728184863583,1.0525081139728,2.20241253958208,-0.949190953274478,1.02187341603731,2.47897957691846,-0.668406582510564,0.937361576141932,2.52162253897394,-0.495759462863823,1.5193372852293,2.44318619777439,-0.388029405841411,1.17388320213593,45.820332
2.5628903423955,-0.636496040112855,1.58978231484246,2.48007700229667,-0.424999255418131,1.34015378929535,2.35499578900305,-0.530436565209389,1.47350881291875,2.67070430926731,-0.458756584666127,1.43691052617169,2.32325220288792,-0.625499622811715,1.35904618603248,2.67981642949443,-0.47978487454166,1.28650735657832,2.29150861677279,-0.720562680414042,1.24458355914622,2.68892854972155,-0.500813164417193,1.13610418698494,2.23872241832618,-0.815665126987246,1.11896582013632,2.56932622908545,-0.580181496788905,1.05239858884715,2.20177696149168,-0.949692579725821,1.02287547863447,2.47931692782618,-0.668507615815538,0.936934815498752,2.52143523551414,-0.495413052633933,1.51935635280463,2.44336459873004,-0.387599021771471,1.17384583689786,45.824499
2.56249915357901,-0.636179857573358,1.58990526288577,2.48009385964146,-0.424608737716632,1.34014008353611,2.35479740657386,-0.529922461313197,1.47337803984759,2.67061185366848,-0.458728990525819,1.43698614979529,2.32320437562828,-0.625229095088347,1.35907642530091,2.67988007116885,-0.480145946463032,1.28664737476834,2.2916113446827,-0.720535728863498,1.24477481075424,2.68914828866922,-0.501562902400244,1.13630859974138,2.23843260134419,-0.815954270097455,1.11956299944901,2.56955414882172,-0.580645907224939,1.05232172870401,2.20114999681964,-0.950178037183215,1.0238203534389,2.47953282359304,-0.668590076550591,0.936566357767338,2.52123593233456,-0.495090632073812,1.51936555889916,2.44353957873057,-0.387158215261368,1.17380871739623,45.828666
2.56209606930917,-0.635878079783345,1.59002186249337,2.48010227513667,-0.424216638977034,1.34012394973947,2.35459461396552,-0.52942012449862,1.47320417165285,2.67051278368228,-0.458706768917531,1.43705925045165,2.32313949395912,-0.624977256610984,1.35907379418173,2.6799306731363,-0.480521968565735,1.28678705223656,2.29168437395273,-0.720534388723348,1.24494341671062,2.68934856259032,-0.502337168213939,1.13651485402146,2.23815928790575,-0.816220260550218,1.12008368124313,2.5697458992285,-0.581130330120116,1.05226810335296,2.20054298455512,-0.95060384118582,1.02463776305665,2.47965769295522,-0.668676552590962,0.936243008561019,2.52103065533473,-0.494781741775097,1.51936549374837,2.44370681991788,-0.38670749347197,1.17377112004671,45.832833
2.56167133491088,-0.635581276658133,1.59013525110961,2.48009597002397,-0.423819392445231,1.34010504869085,2.35438047471327,-0.528928609550643,1.47301790904836,2.67039695674278,-0.458683139238794,1.43712423395197,2.32304668278304,-0.624722007938921,1.35905233774565,2.67996045500562,-0.480908817923543,1.28692139828688,2.29171289085281,-0.720515406327199,1.24508676644294,2.68952395326846,-0.503134496608291,1.13671856262179,2.23789065614419,-0.816405982092041,1.12051213429388,2.56990315865731,-0.581637976828511,1.0522274770889,2.19994607601516,-0.950906076261379,1.02530559742818,2.4797098839809,-0.668778077298776,0.935949964239596,2.52081016715901,-0.494477461342565,1.51935860354462,2.44386178095873,-0.386246412325824,1.17373161397406,45.837
2.56123554680893,-0.635281223328377,1.59024915409181,2.48007688099261,-0.423416617445627,1.34008254839456,2.35416092539436,-0.528448233739072,1.47283845320352,2.67026886231341,-0.458651454723094,1.43717923316677,2.32292073258181,-0.624462289983447,1.3590329854509,2.6799760734829,-0.481300139078708,1.2870488222497,2.29168053976927,-0.720476346227822,1.24522751769828,2.68968328465239,-0.503948823434321,1.13691841133264,2.23761009212507,-0.816508286293479,1.12086945554147,2.57003902848541,-0.582165165488766,1.0521945643562,2.19933643727653,-0.951081208782722,1.02584626913542,2.47971831274797,-0.668896222123559,0.935677102927867,2.52058079207954,-0.49417261926637,1.51934495263355,2.44400241471243,-0.385777239951426,1.17368962751516,45.841167
2.56078587602807,-0.634957197251954,1.59037352019404,2.48004318358763,-0.423002731157177,1.3400572728313,2.35393000731524,-0.527957149796489,1.47266544162956,2.67012398382649,-0.458596355994375,1.43722486649003,2.32275126694651,-0.624177209160808,1.35901721481188,2.67997232282548,-0.481687639760775,1.28717108957376,2.29157252657778,-0.720397268525126,1.24536898799421,2.68982066182446,-0.504778923527174,1.1371173126575,2.23730708468404,-0.816519533889178,1.1211657418129,2.5701612541636,-0.58272058396367,1.05216204106552,2.19870841819875,-0.951131522028673,1.02628259340454,2.47971648733877,-0.669059426397876,0.935413709660679,2.52033827145459,-0.493849206822585,1.51933086274043,2.44412652544063,-0.385301325775075,1.17364444727056,45.845334
2.56032408483701,-0.634597568095962,1.59051269284994,2.47999343080944,-0.422577345722833,1.34002964119031,2.35368456372963,-0.527444613995576,1.47253362963773,2.66996111481771,-0.458510410150084,1.43726235648369,2.32252897431598,-0.623858739493938,1.35904363542445,2.67994714690873,-0.482056727931124,1.28728841469417,2.29137338490234,-0.7202728649923,1.24555364121117,2.68993317899975,-0.505603045712163,1.13731447290464,2.23695531597274,-0.816450421593298,1.12146002403104,2.57027699234421,-0.583287214125231,1.05211915954975,2.19803435915297,-0.951080153919219,1.02669256384621,2.47972117370237,-0.669261733066423,0.935147533079969,2.5200817844704,-0.493496901406469,1.51932058717419,2.44423176896027,-0.384823533203084,1.17359544546669,45.849501
2.55985805024193,-0.634270606981249,1.59063941129922,2.47992865604834,-0.42216495317951,1.33999416288787,2.35343441467922,-0.526971177714383,1.47239911564537,2.6697885514411,-0.458451391245086,1.43728016669722,2.32227124497575,-0.623564316878228,1.35906352787893,2.67991849474709,-0.482465149995796,1.28739001767755,2.29110807527229,-0.720157456042073,1.2457279401125,2.69004843805309,-0.506478908746506,1.13749986865789,2.23658593076833,-0.816367546469259,1.12170524580498,2.57042688817381,-0.583928479639133,1.05204272607964,2.19736197783381,-0.951002012240433,1.02703359011916,2.47978426746511,-0.669576948524205,0.934851331122067,2.51982026541788,-0.493179635671702,1.51929118029179,2.44431639852713,-0.384346804509981,1.1735427506612,45.853668
2.55939474910644,-0.633922305707424,1.59077657713137,2.47985419543159,-0.421750238043568,1.33995547546643,2.35317961999423,-0.526484892473892,1.47223946524282,2.66960893024704,-0.45837620768453,1.43729271770842,2.32199156526704,-0.623239244470439,1.359048327136,2.67988576809443,-0.482871185198949,1.2874904620035,2.29080351053984,-0.719993596466985,1.24585718902918,2.69016260594183,-0.507366162713369,1.13768820629858,2.23623333958132,-0.816216776236413,1.12186577577313,2.57060794837895,-0.584608378226368,1.05195024246529,2.19673965539391,-0.95084702282302,1.02727223103046,2.47990984682508,-0.669974694347695,0.93454309451439,2.51955543851462,-0.492848481786468,1.51926150109566,2.44438443257153,-0.383874384009208,1.17348693203054,45.857835
2.55891537672231,-0.633571215755878,1.59092022905021,2.47975863311894,-0.421341511885187,1.33991603010839,2.35290469018778,-0.525997331852646,1.47207354221248,2.66940978838168,-0.458301488297227,1.43730684483734,2.32167494440136,-0.622900604857653,1.35902137817796,2.67984305392724,-0.483285947382438,1.28759626769554,2.29044519861494,-0.719803877862661,1.24596921414344,2.6902763194728,-0.50827040646765,1.13788569055374,2.23588348418161,-0.816027214445563,1.12197420110032,2.57082131070744,-0.585326525640285,1.05184192364681,2.19615912042903,-0.950649657033893,1.02744683190905,2.48011385862312,-0.670444852953524,0.934209473359936,2.519272478978,-0.492518610284244,1.51923204649467,2.44443015917768,-0.383410769867539,1.17343009959737,45.862002
2.5584261472064,-0.633215365908447,1.59107253621341,2.47965029185487,-0.420941288336924,1.33987436308782,2.35261771661717,-0.525510526098272,1.47192341028803,2.66919842019527,-0.458228173734406,1.43731835799502,2.32132724985066,-0.622552937796963,1.35900746741418,2.67979809650464,-0.483714096677838,1.28770402804058,2.29003678308416,-0.719595349495653,1.24609152454032,2.690397772814,-0.50920001962127,1.13808969808615,2.23552934215955,-0.815818115443146,1.12207220087712,2.57106377239225,-0.586088047008882,1.05172823658625,2.1956069294583,-0.950437369157831,1.02761197007532,2.48038846353198,-0.670988484601158,0.933865296690251,2.51897873290554,-0.492188814512126,1.51920307103792,2.44445946908588,-0.382960621800589,1.17337079428994,45.866169
2.55792973862498,-0.632849970626981,1.59123436090597,2.47952851465285,-0.42054999705651,1.33983099179654,2.3523144953524,-0.52501329272657,1.47179588136802,2.66897453186157,-0.458151334546369,1.43733263174254,2.32094163731452,-0.622189019059091,1.35901753626516,2.67975138805154,-0.484148544373957,1.28781896151237,2.28956877927664,-0.719364745391611,1.24623919116231,2.69052824424151,-0.510145754201546,1.1383052912822,2.23516534748864,-0.815587563631818,1.12217424726511,2.57133925700965,-0.586882848462651,1.05160997346386,2.1950771807828,-0.95020775797081,1.02777950785746,2.48074296368021,-0.671596827942256,0.933508477164449,2.51867299014743,-0.491854894158112,1.51917708161535,2.44447219286876,-0.382526925138077,1.1733088171132,45.870336
2.55742623303028,-0.632475819343103,1.59140706239783,2.47939391654902,-0.420168942481624,1.33978695514752,2.35199492013428,-0.524506185577549,1.4716808919462,2.66873798239126,-0.458068987452463,1.43735277447305,2.3205254859555,-0.621800603997865,1.35903186181022,2.67970698330296,-0.484585476944948,1.28794430771881,2.28905605177672,-0.71909502241818,1.24638283167425,2.69067598421466,-0.511101966437433,1.13853584096458,2.23481256051895,-0.815309238693497,1.12224120816582,2.57165753505801,-0.587704832959135,1.05148824452667,2.19458847189274,-0.949926330283679,1.02789814423284,2.48118904852036,-0.672263003674627,0.933138079105689,2.51835468799536,-0.49151781133646,1.51915552495302,2.44447077497065,-0.382111211282553,1.17324475777382,45.874503
2.55692215453878,-0.632106720455474,1.5915819927254,2.47925120179716,-0.419801434514685,1.33973994030977,2.35166420441934,-0.523994749517056,1.47158334510634,2.66849565451209,-0.457991689568353,1.43737231311985,2.32008110153078,-0.621394000666932,1.35905678548048,2.67967165160182,-0.485035427512088,1.28807373154274,2.28849799864223,-0.718793251816807,1.24653022585463,2.69084764869155,-0.512079165455824,1.13877514996563,2.2344724046992,-0.814984978954251,1.12227620670824,2.57201156341388,-0.588554892789466,1.05136735620967,2.19413736195449,-0.949586428797819,1.02795528155354,2.48170994660792,-0.672975699902641,0.932760272009932,2.51803161468995,-0.491189566274442,1.51913194783198,2.44445760166431,-0.381712173327635,1.17317786914035,45.87867
2.55642101850128,-0.63174562232962,1.59175773703833,2.47910378582544,-0.419448139145398,1.33968902300093,2.35132489063986,-0.523482269352542,1.47150574249446,2.66825014906448,-0.457923154368484,1.43738992547949,2.31960845237412,-0.620977719122174,1.35910005779921,2.67964040505204,-0.485500588222434,1.28820520660914,2.28789201410838,-0.718473168891806,1.24669437310396,2.6910306610396,-0.513078022076383,1.13902048773879,2.23413185436384,-0.814632904086078,1.12230054288628,2.57238498651425,-0.58943368933404,1.05124981815791,2.19370100406498,-0.949206616555595,1.02797360583996,2.48228794768983,-0.673731967443143,0.932377817827225,2.51770599948712,-0.490873469791967,1.51910463411387,2.44443644145581,-0.381329038836832,1.17310748188739,45.882837
2.55593283833503,-0.631385297364004,1.59193387164209,2.47895738008397,-0.419104846490572,1.33963437024317,2.35098886464635,-0.52297323610993,1.4714449983667,2.66800860623191,-0.457856443113691,1.43740352780197,2.31912301164384,-0.620560713064905,1.35916149607077,2.67961254519063,-0.485973786138523,1.28833610427918,2.28725715864133,-0.71814819001988,1.24687799377484,2.69121648414935,-0.514091129163354,1.13926868075639,2.23381839331217,-0.814263276901544,1.12231129325483,2.57277340429119,-0.590338181423915,1.05113073036098,2.19331143059482,-0.948792708303027,1.02793959435434,2.48292298483856,-0.674530989657619,0.931984196097526,2.51738634855549,-0.490562276894325,1.51907437773397,2.44441067555658,-0.380959114528153,1.17303387810348,45.887004
2.55545711004173,-0.631035045990824,1.59210329500595,2.47881306265835,-0.418771914815188,1.33957479937104,2.35065718349797,-0.522472345711829,1.47139923928668,2.66777179637142,-0.45780160504137,1.43740670160901,2.31862587235748,-0.620151596973111,1.35924268747845,2.67958146257924,-0.486464111897316,1.28845930949136,2.28659456121698,-0.717830848234392,1.24708613567022,2.69139112878706,-0.515126618753262,1.13951191737371,2.23353358369329,-0.813881096565665,1.12230810513462,2.57315438430659,-0.591274501253984,1.05101193607467,2.19296938760724,-0.948342181469069,1.02784064477134,2.4835792550537,-0.675375207132707,0.931588347800831,2.51707366272861,-0.490263041085102,1.51903734352536,2.44438117609466,-0.380599196889774,1.17295674499128,45.891171
2.55498790356009,-0.630703206963584,1.59226360116322,2.47866974572798,-0.418451841344031,1.33951064930757,2.35032580836046,-0.521981921337384,1.47135942726868,2.66753688126738,-0.457761883925873,1.4374011084328,2.31811376404843,-0.619749926706674,1.35933204462851,2.67954463497205,-0.486972921859494,1.28857617017424,2.28590171973641,-0.717517932075964,1.24730466198834,2.69155238867672,-0.516183959793115,1.13975123191567,2.23327256235166,-0.813478296757822,1.12227484695325,2.57353106727348,-0.592244570545826,1.0508893974153,2.19267060922931,-0.947844459000646,1.0276588444707,2.48426526902161,-0.676264651376682,0.93118089986975,2.5167641593412,-0.489982600023839,1.51899271451399,2.4443490832942,-0.380249406097695,1.17287651112291,45.895338
2.55451220396018,-0.630379273630709,1.59241804711792,2.47852324186756,-0.418139524266614,1.33944511307755,2.34998532611829,-0.521487645177402,1.47132556689143,2.66729574494726,-0.457730211530068,1.43739358389089,2.31757758601666,-0.619340158835611,1.35942848432834,2.67948272272172,-0.487487052011167,1.28869139442764,2.28516984591503,-0.717192672493821,1.24753140176525,2.69166970049617,-0.517243892492267,1.13998920496439,2.23303765709943,-0.813044817774492,1.12221071081997,2.57387718381338,-0.59323500586483,1.05076505942887,2.19241863040623,-0.947293546164508,1.02739825568275,2.48495941056038,-0.677187950728081,0.930762178176053,2.51644778392957,-0.489708133070529,1.51894802529912,2.44431477832902,-0.379908856776763,1.17279442961734,45.899505
2.55403555434827,-0.63005122667711,1.59257238636899,2.47837826845252,-0.41783187281243,1.33937854641468,2.34964071606594,-0.520979271523007,1.47130150424945,2.66705269932134,-0.457699826178984,1.43738094420793,2.31701954111376,-0.618913718958436,1.35953820041445,2.6793902122972,-0.487997758652378,1.28880048050134,2.28439836616159,-0.716848166393866,1.24777489657946,2.69172772527306,-0.518295691125773,1.14022001679476,2.23283203564484,-0.812563316222505,1.12211584161352,2.57417503893347,-0.594238506000113,1.05063916366239,2.19221847858923,-0.946666789156088,1.02705509566683,2.48563679890603,-0.6781433602782,0.930340493530276,2.5161302571626,-0.489429132884756,1.51890638875948,2.44428167465742,-0.379578526987985,1.17271016334123,45.903672
2.55355932866117,-0.629798923691076,1.59268131719936,2.47823283371126,-0.417562242961801,1.33931082558447,2.34927256726607,-0.520484498227868,1.47128523729753,2.66678959630804,-0.457662881515935,1.43733172156579,2.31640421265529,-0.618499394180174,1.35966496776509,2.67925369107578,-0.488407498373663,1.2888536154028,2.2835358580445,-0.71651429013248,1.24804469823265,2.69171778584351,-0.519152115231391,1.14037550923981,2.23257736725328,-0.812082545701456,1.12202638532378,2.57440612688445,-0.595038796260121,1.05043185599328,2.19195813126253,-0.946030960589315,1.02671176180243,2.48623051122452,-0.678871924172773,0.929830296287926,2.51580065305086,-0.489211260281322,1.51885658970282,2.44425633764613,-0.379271291796438,1.17262663675315,45.907839
